GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q92985	IRF7	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q92985	IRF7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-1028816		9606	Reactome		C
UniProtKB	Q92985	IRF7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-1028819		9606	Reactome		C
UniProtKB	Q92985	IRF7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-1028820		9606	Reactome		C
UniProtKB	Q92985	IRF7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-177671		9606	Reactome		C
UniProtKB	Q92985	IRF7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-933531		9606	Reactome		C
UniProtKB	Q92985	IRF7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-933536		9606	Reactome		C
UniProtKB	Q92985	IRF7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9604487		9606	Reactome		C
UniProtKB	Q92985	IRF7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9768142		9606	Reactome		C
UniProtKB	Q92988	DLX4	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q92989	CLP1	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q92989	CLP1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5696813		9606	Reactome		C
UniProtKB	Q92989	CLP1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-72180		9606	Reactome		C
UniProtKB	Q92989	CLP1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-72231		9606	Reactome		C
UniProtKB	Q92989	CLP1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-77591		9606	Reactome		C
UniProtKB	Q92989	CLP1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-77592		9606	Reactome		C
UniProtKB	Q92989	CLP1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-77593		9606	Reactome		C
UniProtKB	Q92989	CLP1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8849157		9606	Reactome		C
UniProtKB	Q92993	KAT5	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1932051|PANTHER:PTN008308144|UniProtKB:Q92993	9606	GO_Central		P
UniProtKB	Q92993	KAT5	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8CHK4|ensembl:ENSMUSP00000109271	9606	Ensembl		P
UniProtKB	Q92993	KAT5	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:27153538		9606	UniProt		P
UniProtKB	Q92993	KAT5	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:27153538		9606	UniProt		P
UniProtKB	Q92993	KAT5	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q92993	KAT5	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000314	IDA	PMID:32034146		9606	UniProt		P
UniProtKB	Q92993	KAT5	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:26438602		9606	UniProt		P
UniProtKB	Q92993	KAT5	involved_in	GO:0006302	double-strand break repair	ECO:0000304	TAS	Reactome:R-HSA-5693606		9606	Reactome		P
UniProtKB	Q92993	KAT5	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q8CHK4|ensembl:ENSMUSP00000109271|UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q92993	KAT5	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:33076429		9606	UniProt		P
UniProtKB	Q92993	KAT5	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:33076429		9606	UniProt		P
UniProtKB	Q92993	KAT5	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000314	IDA	PMID:14966270		9606	UniProt		P
UniProtKB	Q92993	KAT5	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000315	IMP	PMID:10966108		9606	UniProt		P
UniProtKB	Q92993	KAT5	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000314	IDA	PMID:25301942		9606	UniProt		P
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-3451153		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5682018		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5682026		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5682044		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5682586		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5682588		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5682598		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5682607		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5682629		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5682858		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5682863		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5682965		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5682967		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5682983		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5682992		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5683077		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5683384		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5683385		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5683405		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5683425		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5683735		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5683801		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5683964		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5683967		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5683986		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5684052		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5684071		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5684081		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5684096		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5684108		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5684140		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5684875		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5684882		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5684887		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5685011		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5685156		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5685341		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5685838		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5685985		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5685994		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5686410		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5686440		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5686469		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5686483		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5686642		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5686657		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5686685		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5686704		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5686900		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5693536		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5693539		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5693540		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5693542		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5693549		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5693551		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5693561		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5693564		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5693566		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5693580		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5693583		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5693584		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5693589		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5693593		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5693598		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5693599		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5693602		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5693608		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5693612		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5693620		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6792712		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6799332		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-69891		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9023860		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9701199		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9704330		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9704408		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9709571		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9709601		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9853389		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-NUL-4551334		9606	Reactome		C
UniProtKB	Q92993	KAT5	located_in	GO:0005730	nucleolus	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0188	9606	UniProt		C
UniProtKB	Q92993	KAT5	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	PMID:16387653		9606	UniProt		C
UniProtKB	Q92993	KAT5	located_in	GO:0031981	nuclear lumen	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026536	9606	UniProt		C
UniProtKB	Q92993	KAT5	part_of	GO:0000812	Swr1 complex	ECO:0000314	IDA	PMID:24463511		9606	UniProt		C
UniProtKB	Q92994	BRF1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-76056		9606	Reactome		C
UniProtKB	Q92994	BRF1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-83723		9606	Reactome		C
UniProtKB	Q92994	BRF1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-83790		9606	Reactome		C
UniProtKB	Q92994	BRF1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-83805		9606	Reactome		C
UniProtKB	Q92995	USP13	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6781922		9606	Reactome		C
UniProtKB	Q93008	USP9X	involved_in	GO:0006307	DNA alkylation repair	ECO:0000314	IDA	PMID:25944111		9606	UniProt		P
UniProtKB	Q93009	USP7	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	Q93009	USP7	involved_in	GO:0006283	transcription-coupled nucleotide-excision repair	ECO:0000315	IMP	PMID:22466612		9606	UniProt		P
UniProtKB	Q93009	USP7	involved_in	GO:0006307	DNA alkylation repair	ECO:0000314	IDA	PMID:25944111		9606	UniProt		P
UniProtKB	Q93009	USP7	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	Q93009	USP7	is_active_in	GO:0016605	PML body	ECO:0000314	IDA	PMID:20719947		9606	UniProt		C
UniProtKB	Q93009	USP7	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q93009	USP7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-3215295		9606	Reactome		C
UniProtKB	Q93009	USP7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-3215310		9606	Reactome		C
UniProtKB	Q93009	USP7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-3222072		9606	Reactome		C
UniProtKB	Q93009	USP7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5689950		9606	Reactome		C
UniProtKB	Q93009	USP7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6782004		9606	Reactome		C
UniProtKB	Q93009	USP7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6782069		9606	Reactome		C
UniProtKB	Q93009	USP7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6782131		9606	Reactome		C
UniProtKB	Q93009	USP7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6782138		9606	Reactome		C
UniProtKB	Q93009	USP7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6782141		9606	Reactome		C
UniProtKB	Q93009	USP7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6782204		9606	Reactome		C
UniProtKB	Q93009	USP7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6782208		9606	Reactome		C
UniProtKB	Q93009	USP7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6782211		9606	Reactome		C
UniProtKB	Q93009	USP7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6782224		9606	Reactome		C
UniProtKB	Q93009	USP7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6782227		9606	Reactome		C
UniProtKB	Q93009	USP7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6782234		9606	Reactome		C
UniProtKB	Q93009	USP7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6807118		9606	Reactome		C
UniProtKB	Q93009	USP7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9684118		9606	Reactome		C
UniProtKB	Q93009	USP7	located_in	GO:0016604	nuclear body	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q93009	USP7	located_in	GO:0016604	nuclear body	ECO:0007005	HDA	PMID:16791210		9606	UniProt		C
UniProtKB	Q93009	USP7	located_in	GO:0016605	PML body	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0465	9606	UniProt		C
UniProtKB	Q93062	RBPMS	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q93074	MED12	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-212352		9606	Reactome		C
UniProtKB	Q93074	MED12	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-212380		9606	Reactome		C
UniProtKB	Q93074	MED12	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-212432		9606	Reactome		C
UniProtKB	Q93074	MED12	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9836857		9606	Reactome		C
UniProtKB	Q93074	MED12	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9843120		9606	Reactome		C
UniProtKB	Q93075	TATDN2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-1791156		9606	Reactome		C
UniProtKB	Q93077	H2AC6	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q93077	H2AC6	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9011981		9606	Reactome		C
UniProtKB	Q93077	H2AC6	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9011983		9606	Reactome		C
UniProtKB	Q93077	H2AC6	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9011984		9606	Reactome		C
UniProtKB	Q93077	H2AC6	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9011985		9606	Reactome		C
UniProtKB	Q93079	H2BC9	located_in	GO:0005654	nucleoplasm	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026290	9606	UniProt		C
UniProtKB	Q93079	H2BC9	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-3318415		9606	Reactome		C
UniProtKB	Q93079	H2BC9	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8942099		9606	Reactome		C
UniProtKB	Q93079	H2BC9	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8942101		9606	Reactome		C
UniProtKB	Q93084	ATP2A3	located_in	GO:0031965	nuclear membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0182	9606	UniProt		C
UniProtKB	Q969F1	GTF3C6	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q969F1	GTF3C6	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-76054		9606	Reactome		C
UniProtKB	Q969F1	GTF3C6	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-76056		9606	Reactome		C
UniProtKB	Q969F1	GTF3C6	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-83723		9606	Reactome		C
UniProtKB	Q969F1	GTF3C6	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-83788		9606	Reactome		C
UniProtKB	Q969F1	GTF3C6	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-83790		9606	Reactome		C
UniProtKB	Q969F1	GTF3C6	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-83805		9606	Reactome		C
UniProtKB	Q969F1	GTF3C6	located_in	GO:0016604	nuclear body	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q969G3	SMARCE1	located_in	GO:0000228	nuclear chromosome	ECO:0000304	TAS	PMID:9435219		9606	PINC		C
UniProtKB	Q969G3	SMARCE1	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q969G3	SMARCE1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9825847		9606	Reactome		C
UniProtKB	Q969G3	SMARCE1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9932437		9606	Reactome		C
UniProtKB	Q969G3	SMARCE1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9932440		9606	Reactome		C
UniProtKB	Q969G3	SMARCE1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9932447		9606	Reactome		C
UniProtKB	Q969G3	SMARCE1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9932449		9606	Reactome		C
UniProtKB	Q969G3	SMARCE1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9932832		9606	Reactome		C
UniProtKB	Q969G3	SMARCE1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9932836		9606	Reactome		C
UniProtKB	Q969G3	SMARCE1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9932843		9606	Reactome		C
UniProtKB	Q969G3	SMARCE1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9933237		9606	Reactome		C
UniProtKB	Q969G3	SMARCE1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9933238		9606	Reactome		C
UniProtKB	Q969G3	SMARCE1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9934021		9606	Reactome		C
UniProtKB	Q969G3	SMARCE1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9934022		9606	Reactome		C
