GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	P49792	RANBP2	part_of	GO:0005643	nuclear pore	ECO:0000314	IDA	PMID:17098863		9606	UniProt		C
UniProtKB	P49792	RANBP2	part_of	GO:0005643	nuclear pore	ECO:0000314	IDA	PMID:20386726		9606	UniProt		C
UniProtKB	P49792	RANBP2	part_of	GO:0005643	nuclear pore	ECO:0005547	NAS	PMID:24315095		9606	ComplexPortal		C
UniProtKB	P49792	RANBP2	part_of	GO:0005643	nuclear pore	ECO:0005547	NAS	PMID:27160050		9606	ComplexPortal		C
UniProtKB	P49792	RANBP2	part_of	GO:0044614	nuclear pore cytoplasmic filaments	ECO:0000314	IDA	PMID:7603572		9606	GO_Central		C
UniProtKB	P49792	RANBP2	part_of	GO:0044615	nuclear pore nuclear basket	ECO:0000314	IDA	PMID:11839768		9606	UniProt		C
UniProtKB	P49810	PSEN2	located_in	GO:0005637	nuclear inner membrane	ECO:0000314	IDA	PMID:9298903		9606	UniProt		C
UniProtKB	P49848	TAF6	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0010417|PANTHER:PTN000027265|PomBase:SPCC16C4.18c|SGD:S000003080|UniProtKB:P49848	9606	GO_Central		C
UniProtKB	P49848	TAF6	part_of	GO:0005669	transcription factor TFIID complex	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-915	9606	ComplexPortal		C
UniProtKB	P49848	TAF6	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000314	IDA	PMID:14580349		9606	MGI		C
UniProtKB	P49848	TAF6	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000353	IPI	PMID:23332750		9606	ComplexPortal		C
UniProtKB	P49848	TAF6	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000314	IDA	PMID:27007846		9606	UniProt		C
UniProtKB	P49848	TAF6	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000314	IDA	PMID:29111974		9606	ARUK-UCL		C
UniProtKB	P49848	TAF6	part_of	GO:0033276	transcription factor TFTC complex	ECO:0005547	NAS	PMID:10373431		9606	ComplexPortal		C
UniProtKB	P49848	TAF6	part_of	GO:0033276	transcription factor TFTC complex	ECO:0000314	IDA	PMID:9603525		9606	UniProt		C
UniProtKB	P49848	TAF6	part_of	GO:0071339	MLL1 complex	ECO:0000314	IDA	PMID:15960975		9606	UniProt		C
UniProtKB	P49916	LIG3	part_of	GO:0070421	DNA ligase III-XRCC1 complex	ECO:0005547	NAS	PMID:33087283		9606	ComplexPortal		C
UniProtKB	P49917	LIG4	part_of	GO:0005958	DNA-dependent protein kinase-DNA ligase 4 complex	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8BTF7	9606	UniProt		C
UniProtKB	P49917	LIG4	part_of	GO:0005958	DNA-dependent protein kinase-DNA ligase 4 complex	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1335098|PANTHER:PTN000825456|UniProtKB:P49917	9606	GO_Central		C
UniProtKB	P49917	LIG4	part_of	GO:0005958	DNA-dependent protein kinase-DNA ligase 4 complex	ECO:0000314	IDA	PMID:15194694		9606	MGI		C
UniProtKB	P49917	LIG4	part_of	GO:0005958	DNA-dependent protein kinase-DNA ligase 4 complex	ECO:0000314	IDA	PMID:34352203		9606	UniProt		C
UniProtKB	P49917	LIG4	part_of	GO:0032807	DNA ligase IV complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000048698|PomBase:SPCC1183.05c|SGD:S000005531|UniProtKB:P49917	9606	GO_Central		C
UniProtKB	P49917	LIG4	part_of	GO:0032807	DNA ligase IV complex	ECO:0000353	IPI	PMID:19332554		9606	ComplexPortal		C
UniProtKB	P49917	LIG4	part_of	GO:0032807	DNA ligase IV complex	ECO:0000315	IMP	PMID:9809069		9606	UniProt		C
UniProtKB	P49959	MRE11	part_of	GO:0030870	Mre11 complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0020270|MGI:MGI:1100512|PANTHER:PTN000015644|PomBase:SPAC13C5.07|SGD:S000004837|UniProtKB:P49959|UniProtKB:Q9W6K1	9606	GO_Central		C
UniProtKB	P49959	MRE11	part_of	GO:0030870	Mre11 complex	ECO:0000314	IDA	PMID:10888888		9606	BHF-UCL		C
UniProtKB	P49959	MRE11	part_of	GO:0030870	Mre11 complex	ECO:0000314	IDA	PMID:15790808		9606	BHF-UCL		C
UniProtKB	P49959	MRE11	part_of	GO:0030870	Mre11 complex	ECO:0000314	IDA	PMID:19151086		9606	MGI		C
UniProtKB	P49959	MRE11	part_of	GO:0030870	Mre11 complex	ECO:0000314	IDA	PMID:27889449		9606	UniProt		C
UniProtKB	P49959	MRE11	part_of	GO:0030870	Mre11 complex	ECO:0000304	TAS	PMID:27918544		9606	BHF-UCL		C
UniProtKB	P49959	MRE11	part_of	GO:0030870	Mre11 complex	ECO:0000314	IDA	PMID:28867292		9606	UniProt		C
UniProtKB	P49959	MRE11	part_of	GO:0030870	Mre11 complex	ECO:0000314	IDA	PMID:30787182		9606	UniProt		C
UniProtKB	P49959	MRE11	part_of	GO:0030870	Mre11 complex	ECO:0000353	IPI	PMID:31147924		9606	ComplexPortal		C
UniProtKB	P49959	MRE11	part_of	GO:0030870	Mre11 complex	ECO:0000314	IDA	PMID:38961290		9606	UniProt		C
UniProtKB	P49959	MRE11	part_of	GO:0070533	BRCA1-C complex	ECO:0000353	IPI	PMID:16391231		9606	ComplexPortal		C
UniProtKB	P50148	GNAQ	located_in	GO:0031965	nuclear membrane	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P21279	9606	UniProt		C
UniProtKB	P50402	EMD	colocalizes_with	GO:0005635	nuclear envelope	ECO:0000315	IMP	PMID:21610090		9606	UniProt		C
UniProtKB	P50402	EMD	is_active_in	GO:0005637	nuclear inner membrane	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000389408|UniProtKB:P50402	9606	GO_Central		C
UniProtKB	P50402	EMD	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	GO_REF:0000054		9606	LIFEdb		C
UniProtKB	P50402	EMD	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:16858403		9606	BHF-UCL		C
UniProtKB	P50402	EMD	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:27534416		9606	CAFA	part_of(CL:0002535)|part_of(CL:0002518)	C
UniProtKB	P50402	EMD	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	PMID:8589715		9606	PINC		C
UniProtKB	P50402	EMD	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-2993898		9606	Reactome		C
UniProtKB	P50402	EMD	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-2995376		9606	Reactome		C
UniProtKB	P50402	EMD	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-5229194		9606	Reactome		C
UniProtKB	P50402	EMD	located_in	GO:0005637	nuclear inner membrane	ECO:0000303	NAS	PMID:16858403		9606	BHF-UCL		C
UniProtKB	P50402	EMD	located_in	GO:0005637	nuclear inner membrane	ECO:0000314	IDA	PMID:19167377		9606	UniProt		C
UniProtKB	P50402	EMD	located_in	GO:0005640	nuclear outer membrane	ECO:0000314	IDA	PMID:17785515		9606	UniProt		C
UniProtKB	P50402	EMD	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	P50539	MXI1	part_of	GO:0070443	Mad-Max complex	ECO:0000353	IPI	PMID:9184233		9606	ComplexPortal		C
UniProtKB	P50539	MXI1	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000314	IDA	PMID:8425219		9606	NTNU_SB		C
UniProtKB	P50553	ASCL1	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2685043|PANTHER:PTN000358347|WB:WBGene00001950|WB:WBGene00001951	9606	GO_Central		C
UniProtKB	P50613	CDK7	part_of	GO:0000439	transcription factor TFIIH core complex	ECO:0000314	IDA	PMID:8692841		9606	UniProt		C
UniProtKB	P50613	CDK7	part_of	GO:0005675	transcription factor TFIIH holo complex	ECO:0000353	IPI	PMID:15220921		9606	ComplexPortal		C
UniProtKB	P50613	CDK7	part_of	GO:0005675	transcription factor TFIIH holo complex	ECO:0000314	IDA	PMID:9852112		9606	UniProt		C
UniProtKB	P50613	CDK7	part_of	GO:0070516	CAK-ERCC2 complex	ECO:0000314	IDA	PMID:8692841		9606	UniProt		C
UniProtKB	P50613	CDK7	part_of	GO:0070985	transcription factor TFIIK complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000624096|PomBase:SPBC19F8.07|SGD:S000002266|UniProtKB:P50613	9606	GO_Central		C
UniProtKB	P50613	CDK7	part_of	GO:0070985	transcription factor TFIIK complex	ECO:0000315	IMP	PMID:23393140		9606	UniProt		C
UniProtKB	P50613	CDK7	part_of	GO:0070985	transcription factor TFIIK complex	ECO:0000314	IDA	PMID:8692841		9606	UniProt		C
UniProtKB	P50747	HLCS	located_in	GO:0005652	nuclear lamina	ECO:0000314	IDA	PMID:14613969		9606	UniProt		C
UniProtKB	P50750	CDK9	part_of	GO:0008023	transcription elongation factor complex	ECO:0000304	TAS	PMID:10866664		9606	PINC		C
UniProtKB	P50750	CDK9	part_of	GO:0008023	transcription elongation factor complex	ECO:0000314	IDA	PMID:22195968		9606	UniProt		C
UniProtKB	P50750	CDK9	part_of	GO:0008024	cyclin/CDK positive transcription elongation factor complex	ECO:0000314	IDA	PMID:15905409		9606	UniProt		C
UniProtKB	P50750	CDK9	part_of	GO:0008024	cyclin/CDK positive transcription elongation factor complex	ECO:0000353	IPI	PMID:18566585		9606	ComplexPortal		C
UniProtKB	P50750	CDK9	part_of	GO:0008024	cyclin/CDK positive transcription elongation factor complex	ECO:0000314	IDA	PMID:9499409		9606	UniProt		C
UniProtKB	P50750	CDK9	part_of	GO:0008024	cyclin/CDK positive transcription elongation factor complex	ECO:0000353	IPI	PMID:9499409		9606	ComplexPortal		C
UniProtKB	P50750	CDK9	part_of	GO:0070691	P-TEFb complex	ECO:0000314	IDA	PMID:18483487		9606	FlyBase		C
UniProtKB	P50750	CDK9	part_of	GO:0070691	P-TEFb complex	ECO:0000314	IDA	PMID:30134174		9606	UniProt		C
UniProtKB	P50995	ANXA11	located_in	GO:0005635	nuclear envelope	ECO:0000303	NAS	PMID:12577318		9606	UniProt		C
UniProtKB	P50995	ANXA11	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:12601007		9606	UniProt		C
UniProtKB	P50995	ANXA11	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:15197175		9606	UniProt		C
UniProtKB	P51114	FXR1	is_active_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:32706158		9606	UniProt		C
UniProtKB	P51531	SMARCA2	part_of	GO:0016514	SWI/SNF complex	ECO:0000314	IDA	PMID:11078522		9606	UniProt		C
UniProtKB	P51531	SMARCA2	part_of	GO:0035060	brahma complex	ECO:0005547	NAS	PMID:8804307		9606	ComplexPortal		C
UniProtKB	P51531	SMARCA2	part_of	GO:0071564	npBAF complex	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6DIC0	9606	UniProt		C
UniProtKB	P51531	SMARCA2	part_of	GO:0071564	npBAF complex	ECO:0005547	NAS	PMID:8804307		9606	ComplexPortal		C
UniProtKB	P51531	SMARCA2	part_of	GO:0071565	nBAF complex	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6DIC0	9606	UniProt		C
UniProtKB	P51531	SMARCA2	part_of	GO:0071565	nBAF complex	ECO:0005547	NAS	PMID:17920018		9606	ComplexPortal		C
UniProtKB	P51531	SMARCA2	part_of	GO:0140092	bBAF complex	ECO:0005547	NAS	PMID:12368262		9606	ComplexPortal		C
UniProtKB	P51531	SMARCA2	part_of	GO:0140288	GBAF complex	ECO:0005547	NAS	PMID:29374058		9606	ComplexPortal		C
UniProtKB	P51532	SMARCA4	part_of	GO:0016514	SWI/SNF complex	ECO:0000314	IDA	PMID:10943845		9606	BHF-UCL		C
UniProtKB	P51532	SMARCA4	part_of	GO:0016514	SWI/SNF complex	ECO:0000314	IDA	PMID:11078522		9606	UniProt		C
UniProtKB	P51532	SMARCA4	part_of	GO:0016514	SWI/SNF complex	ECO:0000314	IDA	PMID:11950834		9606	BHF-UCL		C
UniProtKB	P51532	SMARCA4	part_of	GO:0016514	SWI/SNF complex	ECO:0000314	IDA	PMID:29374058		9606	UniProt		C
UniProtKB	P51532	SMARCA4	part_of	GO:0016514	SWI/SNF complex	ECO:0000314	IDA	PMID:8804307		9606	BHF-UCL		C
UniProtKB	P51532	SMARCA4	part_of	GO:0016514	SWI/SNF complex	ECO:0005547	NAS	PMID:8804307		9606	ComplexPortal		C
UniProtKB	P51532	SMARCA4	part_of	GO:0016514	SWI/SNF complex	ECO:0000314	IDA	PMID:8895581		9606	BHF-UCL		C
UniProtKB	P51532	SMARCA4	part_of	GO:0016586	RSC-type complex	ECO:0005547	NAS	PMID:8804307		9606	ComplexPortal		C
UniProtKB	P51532	SMARCA4	part_of	GO:0071564	npBAF complex	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q3TKT4	9606	UniProt		C
UniProtKB	P51532	SMARCA4	part_of	GO:0071564	npBAF complex	ECO:0000314	IDA	PMID:18816825		9606	BHF-UCL		C
UniProtKB	P51532	SMARCA4	part_of	GO:0071564	npBAF complex	ECO:0005547	NAS	PMID:8804307		9606	ComplexPortal		C
UniProtKB	P51532	SMARCA4	part_of	GO:0071565	nBAF complex	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q3TKT4	9606	UniProt		C
UniProtKB	P51532	SMARCA4	part_of	GO:0071565	nBAF complex	ECO:0005547	NAS	PMID:17920018		9606	ComplexPortal		C
UniProtKB	P51532	SMARCA4	part_of	GO:0140092	bBAF complex	ECO:0005547	NAS	PMID:12368262		9606	ComplexPortal		C
UniProtKB	P51532	SMARCA4	part_of	GO:0140288	GBAF complex	ECO:0005547	NAS	PMID:29374058		9606	ComplexPortal		C
UniProtKB	P51587	BRCA2	located_in	GO:0000800	lateral element	ECO:0000314	IDA	PMID:9774970		9606	MGI		C
UniProtKB	P51587	BRCA2	part_of	GO:0000152	nuclear ubiquitin ligase complex	ECO:0000314	IDA	PMID:14636569		9606	ComplexPortal		C
UniProtKB	P51610	HCFC1	part_of	GO:0035097	histone methyltransferase complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0039904|PANTHER:PTN000582135|UniProtKB:P51610|UniProtKB:Q9Y5Z7	9606	GO_Central		C
UniProtKB	P51610	HCFC1	part_of	GO:0044665	MLL1/2 complex	ECO:0000353	IPI	PMID:23508102		9606	ComplexPortal		C
UniProtKB	P51610	HCFC1	part_of	GO:0048188	Set1C/COMPASS complex	ECO:0000314	IDA	PMID:17998332		9606	UniProt		C
UniProtKB	P51610	HCFC1	part_of	GO:0048188	Set1C/COMPASS complex	ECO:0000314	IDA	PMID:18838538		9606	UniProt		C
UniProtKB	P51610	HCFC1	part_of	GO:0048188	Set1C/COMPASS complex	ECO:0000353	IPI	PMID:23508102		9606	ComplexPortal		C
UniProtKB	P51610	HCFC1	part_of	GO:0071339	MLL1 complex	ECO:0000314	IDA	PMID:15960975		9606	UniProt		C
UniProtKB	P51610	HCFC1	part_of	GO:0071339	MLL1 complex	ECO:0000353	IPI	PMID:23508102		9606	ComplexPortal		C
UniProtKB	P51692	STAT5B	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000210452|UniProtKB:P40763|UniProtKB:P42224|UniProtKB:P42226|UniProtKB:P52630|UniProtKB:Q14765	9606	GO_Central		C
UniProtKB	P51692	STAT5B	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0005547	NAS	PMID:24058793		9606	ComplexPortal		C
UniProtKB	P51816	AFF2	NOT|part_of	GO:0032783	super elongation complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000829417|PANTHER:PTN002575678	9606	GO_Central		C
UniProtKB	P51825	AFF1	part_of	GO:0008023	transcription elongation factor complex	ECO:0000314	IDA	PMID:22195968		9606	UniProt		C
UniProtKB	P51825	AFF1	part_of	GO:0032783	super elongation complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0041111|PANTHER:PTN000829417	9606	GO_Central		C
UniProtKB	P51826	AFF3	part_of	GO:0032783	super elongation complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0041111|PANTHER:PTN000829417	9606	GO_Central		C
UniProtKB	P51841	GUCY2F	located_in	GO:0005640	nuclear outer membrane	ECO:0000304	TAS	PMID:7777544		9606	PINC		C
UniProtKB	P51946	CCNH	part_of	GO:0000439	transcription factor TFIIH core complex	ECO:0000314	IDA	PMID:8692841		9606	UniProt		C
UniProtKB	P51946	CCNH	part_of	GO:0000439	transcription factor TFIIH core complex	ECO:0000314	IDA	PMID:8692842		9606	UniProt		C
UniProtKB	P51946	CCNH	part_of	GO:0005675	transcription factor TFIIH holo complex	ECO:0000353	IPI	PMID:15220921		9606	ComplexPortal		C
UniProtKB	P51946	CCNH	part_of	GO:0005675	transcription factor TFIIH holo complex	ECO:0000314	IDA	PMID:9852112		9606	UniProt		C
UniProtKB	P51946	CCNH	part_of	GO:0070516	CAK-ERCC2 complex	ECO:0000314	IDA	PMID:8692841		9606	UniProt		C
UniProtKB	P51946	CCNH	part_of	GO:0070516	CAK-ERCC2 complex	ECO:0000314	IDA	PMID:8692842		9606	UniProt		C
UniProtKB	P51946	CCNH	part_of	GO:0070985	transcription factor TFIIK complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000002807|PomBase:SPBP16F5.02|SGD:S000006229|UniProtKB:P51946	9606	GO_Central		C
UniProtKB	P51946	CCNH	part_of	GO:0070985	transcription factor TFIIK complex	ECO:0000315	IMP	PMID:23393140		9606	UniProt		C
UniProtKB	P51946	CCNH	part_of	GO:0070985	transcription factor TFIIK complex	ECO:0000314	IDA	PMID:8692841		9606	UniProt		C
UniProtKB	P51948	MNAT1	part_of	GO:0000439	transcription factor TFIIH core complex	ECO:0000314	IDA	PMID:8692841		9606	UniProt		C
UniProtKB	P51948	MNAT1	part_of	GO:0005675	transcription factor TFIIH holo complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0024956|PANTHER:PTN000293747|PomBase:SPBC776.18c|SGD:S000002868|UniProtKB:P51948	9606	GO_Central		C
UniProtKB	P51948	MNAT1	part_of	GO:0005675	transcription factor TFIIH holo complex	ECO:0000353	IPI	PMID:15220921		9606	ComplexPortal		C
UniProtKB	P51948	MNAT1	part_of	GO:0005675	transcription factor TFIIH holo complex	ECO:0000314	IDA	PMID:9852112		9606	UniProt		C
UniProtKB	P51948	MNAT1	part_of	GO:0070516	CAK-ERCC2 complex	ECO:0000314	IDA	PMID:8692841		9606	UniProt		C
UniProtKB	P51948	MNAT1	part_of	GO:0070985	transcription factor TFIIK complex	ECO:0000314	IDA	PMID:8692841		9606	UniProt		C
UniProtKB	P51991	HNRNPA3	part_of	GO:0071013	catalytic step 2 spliceosome	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002364973|UniProtKB:P09651|UniProtKB:P22626|UniProtKB:P51991	9606	GO_Central		C
UniProtKB	P51991	HNRNPA3	part_of	GO:0071013	catalytic step 2 spliceosome	ECO:0000314	IDA	PMID:11991638		9606	UniProt		C
UniProtKB	P52272	HNRNPM	part_of	GO:0005681	spliceosomal complex	ECO:0000314	IDA	PMID:9731529		9606	HGNC-UCL		C
UniProtKB	P52272	HNRNPM	part_of	GO:0071013	catalytic step 2 spliceosome	ECO:0000314	IDA	PMID:11991638		9606	UniProt		C
UniProtKB	P52292	KPNA2	is_active_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	PMID:7635189		9606	UniProt		C
UniProtKB	P52294	KPNA1	part_of	GO:0005643	nuclear pore	ECO:0000304	TAS	PMID:8052633		9606	PINC		C
UniProtKB	P52434	POLR2H	part_of	GO:0005665	RNA polymerase II, core complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000099544|PomBase:SPBC14C8.12|SGD:S000005750|TAIR:locus:2020188|TAIR:locus:2097468|UniProtKB:F2Z4H3|UniProtKB:P52434	9606	GO_Central		C
UniProtKB	P52434	POLR2H	part_of	GO:0005665	RNA polymerase II, core complex	ECO:0000353	IPI	PMID:30190596		9606	ComplexPortal		C
UniProtKB	P52434	POLR2H	part_of	GO:0005665	RNA polymerase II, core complex	ECO:0000314	IDA	PMID:9852112		9606	UniProt		C
UniProtKB	P52434	POLR2H	part_of	GO:0005665	RNA polymerase II, core complex	ECO:0000353	IPI	PMID:9852112		9606	ComplexPortal		C
UniProtKB	P52434	POLR2H	part_of	GO:0005666	RNA polymerase III complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000099544|PomBase:SPBC14C8.12|SGD:S000005750|UniProtKB:P52434	9606	GO_Central		C
UniProtKB	P52434	POLR2H	part_of	GO:0005666	RNA polymerase III complex	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-2393	9606	ComplexPortal		C
UniProtKB	P52434	POLR2H	part_of	GO:0005666	RNA polymerase III complex	ECO:0000314	IDA	PMID:33335104		9606	UniProt		C
UniProtKB	P52434	POLR2H	part_of	GO:0005666	RNA polymerase III complex	ECO:0000353	IPI	PMID:33558764		9606	ComplexPortal		C
UniProtKB	P52434	POLR2H	part_of	GO:0005666	RNA polymerase III complex	ECO:0000314	IDA	PMID:34675218		9606	UniProt		C
UniProtKB	P52434	POLR2H	part_of	GO:0005736	RNA polymerase I complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000099544|PomBase:SPBC14C8.12|SGD:S000005750|UniProtKB:P52434	9606	GO_Central		C
UniProtKB	P52434	POLR2H	part_of	GO:0005736	RNA polymerase I complex	ECO:0000314	IDA	PMID:34671025		9606	UniProt		C
UniProtKB	P52434	POLR2H	part_of	GO:0005736	RNA polymerase I complex	ECO:0000353	IPI	PMID:34887565		9606	ComplexPortal		C
UniProtKB	P52434	POLR2H	part_of	GO:0005736	RNA polymerase I complex	ECO:0000314	IDA	PMID:36271492		9606	UniProt		C
UniProtKB	P52435	POLR2J	part_of	GO:0005665	RNA polymerase II, core complex	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:109582|PANTHER:PTN000358883|PomBase:SPAC3A12.07|SGD:S000005365|TAIR:locus:2083840|UniProtKB:P52435|UniProtKB:Q32P79	9606	GO_Central		C
UniProtKB	P52435	POLR2J	part_of	GO:0005665	RNA polymerase II, core complex	ECO:0000353	IPI	PMID:30190596		9606	ComplexPortal		C
UniProtKB	P52435	POLR2J	part_of	GO:0005665	RNA polymerase II, core complex	ECO:0000314	IDA	PMID:9852112		9606	UniProt		C
UniProtKB	P52435	POLR2J	part_of	GO:0005665	RNA polymerase II, core complex	ECO:0000353	IPI	PMID:9852112		9606	ComplexPortal		C
UniProtKB	P52594	AGFG1	part_of	GO:0005643	nuclear pore	ECO:0000304	TAS	PMID:7637788		9606	PINC		C
UniProtKB	P52597	HNRNPF	part_of	GO:0071013	catalytic step 2 spliceosome	ECO:0000314	IDA	PMID:11991638		9606	UniProt		C
UniProtKB	P52630	STAT2	part_of	GO:0070721	ISGF3 complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002623821|UniProtKB:P52630	9606	GO_Central		C
UniProtKB	P52630	STAT2	part_of	GO:0070721	ISGF3 complex	ECO:0000353	IPI	PMID:24065129		9606	ComplexPortal		C
UniProtKB	P52630	STAT2	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0005547	NAS	PMID:24058793		9606	ComplexPortal		C
UniProtKB	P52655	GTF2A1	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000314	IDA	PMID:27193682		9606	UniProt		C
UniProtKB	P52655	GTF2A1	part_of	GO:0005672	transcription factor TFIIA complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0011289|MGI:MGI:1919078|MGI:MGI:1933277|PANTHER:PTN000294295|SGD:S000005720|UniProtKB:P52655	9606	GO_Central		C
UniProtKB	P52655	GTF2A1	part_of	GO:0005672	transcription factor TFIIA complex	ECO:0000314	IDA	PMID:7724559		9606	BHF-UCL		C
UniProtKB	P52655	GTF2A1	part_of	GO:0005672	transcription factor TFIIA complex	ECO:0000353	IPI	PMID:8626665		9606	ComplexPortal		C
UniProtKB	P52657	GTF2A2	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000314	IDA	PMID:27193682		9606	UniProt		C
UniProtKB	P52657	GTF2A2	part_of	GO:0005672	transcription factor TFIIA complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0013347|PANTHER:PTN000103450|SGD:S000001541|UniProtKB:P52657	9606	GO_Central		C
UniProtKB	P52657	GTF2A2	part_of	GO:0005672	transcription factor TFIIA complex	ECO:0000314	IDA	PMID:7724559		9606	BHF-UCL		C
UniProtKB	P52657	GTF2A2	part_of	GO:0005672	transcription factor TFIIA complex	ECO:0000314	IDA	PMID:7958899		9606	BHF-UCL		C
UniProtKB	P52657	GTF2A2	part_of	GO:0005672	transcription factor TFIIA complex	ECO:0000314	IDA	PMID:7958900		9606	BHF-UCL		C
UniProtKB	P52657	GTF2A2	part_of	GO:0005672	transcription factor TFIIA complex	ECO:0000353	IPI	PMID:8626665		9606	ComplexPortal		C
UniProtKB	P52701	MSH6	part_of	GO:0032301	MutSalpha complex	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1343961|PANTHER:PTN000145560|SGD:S000002504|UniProtKB:P52701	9606	GO_Central		C
UniProtKB	P52701	MSH6	part_of	GO:0032301	MutSalpha complex	ECO:0000353	IPI	PMID:17531815		9606	ComplexPortal		C
UniProtKB	P52701	MSH6	part_of	GO:0032301	MutSalpha complex	ECO:0000314	IDA	PMID:23622243		9606	UniProt		C
UniProtKB	P52701	MSH6	part_of	GO:0032301	MutSalpha complex	ECO:0000314	IDA	PMID:8942985		9606	HGNC-UCL		C
UniProtKB	P52756	RBM5	part_of	GO:0005681	spliceosomal complex	ECO:0000304	TAS	PMID:18951082		9606	UniProt		C
UniProtKB	P52926	HMGA2	located_in	GO:0000228	nuclear chromosome	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P52927	9606	UniProt		C
UniProtKB	P52948	NUP98	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:15146057		9606	UniProt		C
UniProtKB	P52948	NUP98	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:28221134		9606	UniProt		C
UniProtKB	P52948	NUP98	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-1176059		9606	Reactome		C
